file_id,voter_reg_num,last_name,first_name,dob,name_sufx_cd,type,ID,src,race
2005 ,4413425779 ,AUTREY ,KENNETH ,06/07/1923 ,  ,8 ,230009437 ,A ,W
2006 ,7596529947 ,AUTREY ,KENNETH ,06/27/1969 ,  ,8 ,230009437 ,A ,W
2007 ,6690010876 ,BLANKENSHIP ,KENNETH ,07/30/1942 ,  ,8 ,230009438 ,A ,W
2008 ,5271826903 ,BLANKENSHIP ,KENNETH ,04/13/1943 ,  ,8 ,230009438 ,A ,W
2009 ,6690010876 ,BLANKENSHIP ,KENNETH ,07/30/1942 ,  ,8 ,230009439 ,B ,W
2010 ,5271826903 ,BLANKENSHIP ,KENNETH ,04/13/1943 ,  ,8 ,230009439 ,B ,W
2011 ,6231798160 ,BOONE ,KENNETH ,10/04/1952 ,  ,8 ,230009441 ,B ,W
2012 ,1744742846 ,BOONE ,KENNETH ,02/07/1974 ,  ,8 ,230009441 ,B ,W
2013 ,6671688736 ,HOWELL ,KENNETH ,11/01/1945 ,  ,8 ,230009470 ,A ,W
2014 ,1795993517 ,HOWELL ,KENNETH ,06/13/1971 ,  ,8 ,230009470 ,A ,W
2015 ,6671688736 ,HOWELL ,KENNETH ,11/01/1945 ,  ,8 ,230009471 ,B ,W
2016 ,1795993517 ,HOWELL ,KENNETH ,06/13/1971 ,  ,8 ,230009471 ,B ,W
2017 ,1623621260 ,MILLER ,KENNETH ,06/06/1967 ,  ,8 ,230009487 ,A ,W
2018 ,1759413038 ,MILLER ,KENNETH ,04/28/1939 ,  ,8 ,230009487 ,A ,W
2019 ,1623621260 ,MILLER ,KENNETH ,06/06/1967 ,  ,8 ,230009488 ,B ,W
2020 ,1759413038 ,MILLER ,KENNETH ,04/28/1939 ,  ,8 ,230009488 ,B ,W
2021 ,1573982061 ,ROBINSON ,KENNETH ,09/17/1965 ,  ,8 ,230009501 ,A ,W
2022 ,1693652177 ,ROBINSON ,KENNETH ,05/14/1951 ,  ,8 ,230009501 ,A ,W
2023 ,9293462169 ,THOMAS ,KENNETH ,04/27/1963 ,  ,8 ,230009513 ,A ,W
2024 ,1649361597 ,THOMAS ,KENNETH ,05/09/1992 ,  ,8 ,230009513 ,A ,W
2025 ,1300197025 ,WHITSON ,KENNETH ,06/22/1954 ,  ,8 ,230009522 ,A ,W
2026 ,1837844065 ,WHITSON ,KENNETH ,11/20/1981 ,JR ,8 ,230009522 ,A ,W
2027 ,7628599989 ,BRADFORD ,KEVIN ,08/13/1967 ,  ,8 ,230009568 ,A ,W
2028 ,1643171516 ,BRADFORD ,KEVIN ,06/18/1991 ,II ,8 ,230009568 ,A ,W
2029 ,7628599989 ,BRADFORD ,KEVIN ,08/13/1967 ,  ,8 ,230009569 ,B ,W
2030 ,1643171516 ,BRADFORD ,KEVIN ,06/18/1991 ,II ,8 ,230009569 ,B ,W
2031 ,1106444488 ,BRYANT ,KEVIN ,08/13/1963 ,  ,8 ,230009571 ,A ,W
2032 ,1572530591 ,BRYANT ,KEVIN ,11/28/1990 ,JR ,8 ,230009571 ,A ,W
2033 ,1106444488 ,BRYANT ,KEVIN ,08/13/1963 ,  ,8 ,230009572 ,B ,W
2034 ,1572530591 ,BRYANT ,KEVIN ,11/28/1990 ,JR ,8 ,230009572 ,B ,W
2035 ,7522440985 ,BAGWELL ,KIMBERLY ,01/26/1971 ,  ,8 ,230009630 ,A ,W
2036 ,1703662308 ,BAGWELL ,KIMBERLY ,08/04/1981 ,  ,8 ,230009630 ,A ,W
2037 ,7522440985 ,BAGWELL ,KIMBERLY ,01/26/1971 ,  ,8 ,230009631 ,B ,W
2038 ,1703662308 ,BAGWELL ,KIMBERLY ,08/04/1981 ,  ,8 ,230009631 ,B ,W
2039 ,4950306482 ,RIDDLE ,KIMBERLY ,11/16/1963 ,  ,8 ,230009694 ,A ,W
2040 ,5400887072 ,RIDDLE ,KIMBERLY ,02/24/1967 ,  ,8 ,230009694 ,A ,W
2041 ,7957750420 ,WILSON ,KIMBERLY ,03/10/1974 ,  ,8 ,230009713 ,B ,W
2042 ,1673571914 ,WILSON ,KIMBERLY ,06/05/1968 ,  ,8 ,230009713 ,B ,W
2043 ,4120165395 ,YOUNG ,KIMBERLY ,05/26/1965 ,  ,8 ,230009720 ,B ,W
2044 ,8639731313 ,YOUNG ,KIMBERLY ,03/13/1971 ,  ,8 ,230009720 ,B ,W
2045 ,1403068372 ,MCINTOSH ,KYLE ,10/27/1987 ,  ,8 ,230009841 ,A ,W
2046 ,1420108595 ,MCINTOSH ,KYLE ,12/13/1988 ,  ,8 ,230009841 ,A ,W
2047 ,1346937637 ,ROBINSON ,LACEY ,11/08/1984 ,  ,8 ,230009852 ,A ,W
2048 ,1791183454 ,ROBINSON ,LACEY ,12/16/1994 ,  ,8 ,230009852 ,A ,W
2049 ,1346937637 ,ROBINSON ,LACEY ,11/08/1984 ,  ,8 ,230009853 ,B ,W
2050 ,1791183454 ,ROBINSON ,LACEY ,12/16/1994 ,  ,8 ,230009853 ,B ,W
2051 ,1079871414 ,HALL ,LARRY ,05/09/1956 ,  ,8 ,230009923 ,A ,W
2052 ,6582338619 ,HALL ,LARRY ,03/19/1952 ,  ,8 ,230009923 ,A ,W
2053 ,1079871414 ,HALL ,LARRY ,05/09/1956 ,  ,8 ,230009924 ,B ,W
2054 ,6582338619 ,HALL ,LARRY ,03/19/1952 ,  ,8 ,230009924 ,B ,W
2055 ,1210461585 ,PETERSON ,LARRY ,03/25/1951 ,  ,8 ,230009948 ,A ,W
2056 ,1540382017 ,PETERSON ,LARRY ,08/14/1948 ,  ,8 ,230009948 ,A ,W
2057 ,7091719286 ,SILVER ,LARRY ,01/20/1951 ,  ,8 ,230009955 ,A ,W
2058 ,1098424383 ,SILVER ,LARRY ,05/08/1956 ,  ,8 ,230009955 ,A ,W
2059 ,7091719286 ,SILVER ,LARRY ,01/20/1951 ,  ,8 ,230009956 ,B ,W
2060 ,1098424383 ,SILVER ,LARRY ,05/08/1956 ,  ,8 ,230009956 ,B ,W
2061 ,5138176728 ,WILSON ,LARRY ,12/12/1948 ,  ,8 ,230009966 ,A ,W
2062 ,9077331886 ,WILSON ,LARRY ,03/22/1961 ,  ,8 ,230009966 ,A ,W
2063 ,9249932112 ,WILSON ,LAURA ,06/15/1936 ,  ,8 ,230010040 ,A ,W
2064 ,1815463772 ,WILSON ,LAURA ,07/02/1965 ,  ,8 ,230010040 ,A ,W
2065 ,9249932112 ,WILSON ,LAURA ,06/15/1936 ,  ,8 ,230010041 ,B ,W
2066 ,1815463772 ,WILSON ,LAURA ,07/02/1965 ,  ,8 ,230010041 ,B ,W
2067 ,3390820444 ,SILVERS ,LILLIAN ,09/25/1934 ,  ,8 ,230010280 ,A ,W
2068 ,5995807851 ,SILVERS ,LILLIAN ,04/10/1939 ,  ,8 ,230010280 ,A ,W
2069 ,1399091832 ,DEYTON ,LINDA ,10/06/1955 ,  ,8 ,230010339 ,B ,W
2070 ,8567181218 ,DEYTON ,LINDA ,02/15/1952 ,  ,8 ,230010339 ,B ,W
2071 ,3862795058 ,EDWARDS ,LINDA ,10/31/1955 ,  ,8 ,230010341 ,A ,W
2072 ,1865414426 ,EDWARDS ,LINDA ,10/03/1969 ,  ,8 ,230010341 ,A ,W
2073 ,3862795058 ,EDWARDS ,LINDA ,10/31/1955 ,  ,8 ,230010342 ,B ,W
2074 ,1831653984 ,EDWARDS ,LINDA ,11/05/1951 ,  ,8 ,230010342 ,B ,W
2075 ,4062125319 ,HUDGINS ,LINDA ,06/18/1954 ,  ,8 ,230010375 ,B ,W
2076 ,1220625983 ,HUDGINS ,LINDA ,05/10/1979 ,  ,8 ,230010375 ,B ,W
2077 ,5622357362 ,HUGHES ,LINDA ,03/27/1959 ,  ,8 ,230010376 ,A ,W
2078 ,9053661855 ,HUGHES ,LINDA ,04/02/1957 ,  ,8 ,230010376 ,A ,W
2079 ,5622357362 ,HUGHES ,LINDA ,03/27/1959 ,  ,8 ,230010377 ,B ,W
2080 ,9053661855 ,HUGHES ,LINDA ,04/02/1957 ,  ,8 ,230010377 ,B ,W
2081 ,2543123330 ,LEDFORD ,LINDA ,12/17/1952 ,  ,8 ,230010385 ,A ,W
2082 ,1089414265 ,LEDFORD ,LINDA ,08/01/1980 ,  ,8 ,230010385 ,A ,W
2083 ,4207225509 ,PENLAND ,LINDA ,07/21/1959 ,  ,8 ,230010410 ,A ,W
2084 ,1650121607 ,PENLAND ,LINDA ,01/01/1952 ,  ,8 ,230010410 ,A ,W
2085 ,2652333473 ,PROFFITT ,LINDA ,04/01/1945 ,  ,8 ,230010416 ,A ,W
2086 ,2653093474 ,PROFFITT ,LINDA ,04/27/1950 ,  ,8 ,230010416 ,A ,W
2087 ,2652333473 ,PROFFITT ,LINDA ,04/01/1945 ,  ,8 ,230010417 ,B ,W
2088 ,2653093474 ,PROFFITT ,LINDA ,04/27/1950 ,  ,8 ,230010417 ,B ,W
2089 ,6867198992 ,MCMAHAN ,LINZEY ,08/01/1946 ,  ,8 ,230010468 ,A ,W
2090 ,7583549930 ,MCMAHAN ,LINZEY ,01/29/1967 ,  ,8 ,230010468 ,A ,W
2091 ,6867198992 ,MCMAHAN ,LINZEY ,08/01/1946 ,  ,8 ,230010469 ,B ,W
2092 ,7583549930 ,MCMAHAN ,LINZEY ,01/29/1967 ,  ,8 ,230010469 ,B ,W
2093 ,1548780280 ,BRYANT ,LISA ,09/26/1947 ,  ,8 ,230010487 ,A ,W
2094 ,1742452816 ,BRYANT ,LISA ,10/23/1964 ,  ,8 ,230010487 ,A ,W
2095 ,9405722316 ,HENSLEY ,LISA ,01/18/1971 ,  ,8 ,230010517 ,A ,W
2096 ,1473719297 ,HENSLEY ,LISA ,08/22/1989 ,  ,8 ,230010517 ,A ,W
2097 ,3652014782 ,EDWARDS ,LLOYD ,03/31/1963 ,  ,8 ,230010568 ,A ,W
2098 ,1504879705 ,EDWARDS ,LLOYD ,12/08/1957 ,  ,8 ,230010568 ,A ,W
2099 ,1248726351 ,PHILLIPS ,LLOYD ,01/02/1931 ,  ,8 ,230010575 ,A ,W
2100 ,1465089184 ,PHILLIPS ,LLOYD ,01/11/1988 ,  ,8 ,230010575 ,A ,W
2101 ,6588438627 ,WALKER ,LYNN ,04/02/1947 ,  ,8 ,230010812 ,A ,W
2102 ,1536860124 ,WALKER ,LYNN ,10/01/1960 ,  ,8 ,230010812 ,A ,W
2103 ,6588438627 ,WALKER ,LYNN ,04/02/1947 ,  ,8 ,230010813 ,B ,W
2104 ,1536860124 ,WALKER ,LYNN ,10/01/1960 ,  ,8 ,230010813 ,B ,W
2105 ,2475153241 ,HENSLEY ,MACK ,12/03/1965 ,  ,8 ,230010826 ,A ,W
2106 ,1797293534 ,HENSLEY ,MACK ,07/30/1995 ,  ,8 ,230010826 ,A ,W
2107 ,2475153241 ,HENSLEY ,MACK ,12/03/1965 ,  ,8 ,230010827 ,B ,W
2108 ,1797293534 ,HENSLEY ,MACK ,07/30/1995 ,  ,8 ,230010827 ,B ,W
2109 ,7743911014 ,GREENE ,MARGARET ,03/19/1953 ,  ,8 ,230010945 ,A ,W
2110 ,6557898587 ,GREENE ,MARGARET ,06/23/1946 ,  ,8 ,230010945 ,A ,W
2111 ,7743911014 ,GREENE ,MARGARET ,03/19/1953 ,  ,8 ,230010946 ,B ,W
2112 ,6557898587 ,GREENE ,MARGARET ,06/23/1946 ,  ,8 ,230010946 ,B ,W
2113 ,3104444065 ,YOUNG ,MARGARET ,05/28/1935 ,  ,8 ,230010977 ,A ,W
2114 ,7318539583 ,YOUNG ,MARGARET ,10/26/1950 ,  ,8 ,230010977 ,A ,W
2115 ,3104444065 ,YOUNG ,MARGARET ,05/28/1935 ,  ,8 ,230010978 ,B ,W
2116 ,7318539583 ,YOUNG ,MARGARET ,10/26/1950 ,  ,8 ,230010978 ,B ,W
2117 ,7377340966 ,LAUFER ,MARIAN ,06/08/1945 ,  ,8 ,230011009 ,A ,W
2118 ,1638211451 ,LAUFER ,MARIAN ,07/29/1920 ,  ,8 ,230011009 ,A ,W
2119 ,3139574111 ,MCINTOSH ,MARIE ,10/09/1937 ,  ,8 ,230011024 ,B ,W
2120 ,1797063531 ,MCINTOSH ,MARIE ,01/15/1995 ,  ,8 ,230011024 ,B ,W
2121 ,7796610209 ,ROBINSON ,MARK ,12/25/1969 ,  ,8 ,230011118 ,A ,W
2122 ,1183045491 ,ROBINSON ,MARK ,06/05/1978 ,  ,8 ,230011118 ,A ,W
2123 ,2957043872 ,BURLESON ,MARTHA ,04/20/1945 ,  ,8 ,230011174 ,B ,W
2124 ,8912371670 ,BURLESON ,MARTHA ,05/27/1958 ,  ,8 ,230011174 ,B ,W
2125 ,5299316939 ,BRANTON ,MARTIN ,12/20/1966 ,  ,8 ,230011200 ,A ,W
2126 ,1333577462 ,BRANTON ,MARTIN ,08/27/1986 ,  ,8 ,230011200 ,A ,W
2127 ,9889152949 ,PARROTT ,MARTY ,01/26/1968 ,  ,8 ,230011224 ,A ,W
2128 ,1676851957 ,PARROTT ,MARTY ,06/29/1992 ,II ,8 ,230011224 ,A ,W
2129 ,9683711268 ,BLEVINS ,MARY ,05/19/1946 ,  ,8 ,230011270 ,A ,W
2130 ,5280226914 ,BLEVINS ,MARY ,01/09/1945 ,  ,8 ,230011270 ,A ,W
2131 ,3065494014 ,BROWN ,MARY ,07/20/1975 ,  ,8 ,230011273 ,B ,W
2132 ,2058406953 ,BROWN ,MARY ,. ,  ,8 ,230011273 ,B ,W
2133 ,1452099014 ,CHURCH ,MARY ,09/22/1988 ,  ,8 ,230011280 ,B ,W
2134 ,1868924472 ,CHURCH ,MARY ,. ,  ,8 ,230011280 ,B ,W
2135 ,5563557285 ,HIGGINS ,MARY ,10/23/1956 ,  ,8 ,230011322 ,A ,W
2136 ,6623578673 ,HIGGINS ,MARY ,06/10/1937 ,  ,8 ,230011322 ,A ,W
2137 ,5563557285 ,HIGGINS ,MARY ,10/23/1956 ,  ,8 ,230011323 ,B ,W
2138 ,6623578673 ,HIGGINS ,MARY ,06/10/1937 ,  ,8 ,230011323 ,B ,W
2139 ,6676268742 ,HOWELL ,MARY ,12/21/1943 ,  ,8 ,230011330 ,B ,W
2140 ,2072147133 ,HOWELL ,MARY ,. ,  ,8 ,230011330 ,B ,W
2141 ,3240374243 ,HUDGINS ,MARY ,11/22/1958 ,  ,8 ,230011331 ,A ,W
2142 ,3241144244 ,HUDGINS ,MARY ,08/17/1949 ,  ,8 ,230011331 ,A ,W
2143 ,3240374243 ,HUDGINS ,MARY ,11/22/1958 ,  ,8 ,230011332 ,B ,W
2144 ,3241144244 ,HUDGINS ,MARY ,08/17/1949 ,  ,8 ,230011332 ,B ,W
2145 ,1044663679 ,JOHNSON ,MARY ,11/13/1939 ,  ,8 ,230011336 ,B ,W
2146 ,1161815213 ,JOHNSON ,MARY ,05/05/1948 ,  ,8 ,230011336 ,B ,W
2147 ,1152421509 ,LAWS ,MARY ,06/11/1949 ,  ,8 ,230011339 ,A ,W
2148 ,1948962552 ,LAWS ,MARY ,07/02/1961 ,  ,8 ,230011339 ,A ,W
2149 ,2557633349 ,MCCURRY ,MARY ,02/03/1940 ,  ,8 ,230011348 ,A ,W
2150 ,1503809691 ,MCCURRY ,MARY ,12/24/1924 ,  ,8 ,230011348 ,A ,W
2151 ,3435124498 ,MURPHY ,MARY ,07/27/1952 ,  ,8 ,230011356 ,A ,W
2152 ,9599702570 ,MURPHY ,MARY ,07/22/1943 ,  ,8 ,230011356 ,A ,W
2153 ,3435124498 ,MURPHY ,MARY ,07/27/1952 ,  ,8 ,230011357 ,B ,W
2154 ,9599702570 ,MURPHY ,MARY ,07/22/1943 ,  ,8 ,230011357 ,B ,W
2155 ,7537719870 ,RAY ,MARY ,10/10/1964 ,  ,8 ,230011372 ,A ,W
2156 ,7587359935 ,RAY ,MARY ,02/08/1969 ,  ,8 ,230011372 ,A ,W
2157 ,7537719870 ,RAY ,MARY ,10/10/1964 ,  ,8 ,230011373 ,B ,W
2158 ,7587359935 ,RAY ,MARY ,02/08/1969 ,  ,8 ,230011373 ,B ,W
2159 ,1777433274 ,REECER ,MARY ,04/04/1993 ,  ,8 ,230011374 ,A ,W
2160 ,1799203559 ,REECER ,MARY ,07/14/1995 ,  ,8 ,230011374 ,A ,W
2161 ,1777433274 ,REECER ,MARY ,04/04/1993 ,  ,8 ,230011375 ,B ,W
2162 ,1799203559 ,REECER ,MARY ,07/14/1995 ,  ,8 ,230011375 ,B ,W
2163 ,5552090727 ,ROBINSON ,MARY ,11/26/1946 ,  ,8 ,230011381 ,A ,W
2164 ,1193661563 ,ROBINSON ,MARY ,11/13/1965 ,  ,8 ,230011381 ,A ,W
2165 ,5552090727 ,ROBINSON ,MARY ,11/26/1946 ,  ,8 ,230011382 ,B ,W
2166 ,1193661563 ,ROBINSON ,MARY ,11/13/1965 ,  ,8 ,230011382 ,B ,W
2167 ,1077424108 ,SILVERS ,MARY ,12/07/1963 ,  ,8 ,230011391 ,B ,W
2168 ,1688232106 ,SILVERS ,MARY ,02/05/1956 ,  ,8 ,230011391 ,B ,W
2169 ,1011363243 ,THOMAS ,MARY ,01/07/1974 ,  ,8 ,230011394 ,A ,W
2170 ,1279356752 ,THOMAS ,MARY ,01/09/1970 ,  ,8 ,230011394 ,A ,W
2171 ,2178832853 ,WALKER ,MARY ,01/03/1949 ,  ,8 ,230011403 ,A ,W
2172 ,2179592854 ,WALKER ,MARY ,10/02/1922 ,  ,8 ,230011403 ,A ,W
2173 ,4356145704 ,WEBB ,MARY ,02/04/1939 ,  ,8 ,230011410 ,A ,W
2174 ,1037633587 ,WEBB ,MARY ,12/11/1951 ,  ,8 ,230011410 ,A ,W
2175 ,3745944905 ,WILSON ,MARY ,10/28/1954 ,  ,8 ,230011416 ,A ,W
2176 ,4376005730 ,WILSON ,MARY ,06/07/1938 ,  ,8 ,230011416 ,A ,W
2177 ,3745944905 ,WILSON ,MARY ,10/28/1954 ,  ,8 ,230011417 ,B ,W
2178 ,4376005730 ,WILSON ,MARY ,06/07/1938 ,  ,8 ,230011417 ,B ,W
2179 ,1478149355 ,HALL ,MATTHEW ,04/01/1989 ,  ,8 ,230011452 ,A ,W
2180 ,1753982967 ,HALL ,MATTHEW ,10/06/1993 ,  ,8 ,230011452 ,A ,W
2181 ,9113231933 ,MILLER ,MATTHEW ,09/21/1962 ,  ,8 ,230011469 ,A ,W
2182 ,1785913385 ,MILLER ,MATTHEW ,09/14/1988 ,  ,8 ,230011469 ,A ,W
2183 ,1113784584 ,WOODY ,MATTHEW ,10/23/1971 ,  ,8 ,230011510 ,B ,W
2184 ,2074437163 ,WOODY ,MATTHEW ,. ,  ,8 ,230011510 ,B ,W
2185 ,6583858621 ,HALL ,MAURICE ,02/28/1937 ,  ,8 ,230011523 ,A ,W
2186 ,7570559913 ,HALL ,MAURICE ,09/24/1967 ,  ,8 ,230011523 ,A ,W
2187 ,6583858621 ,HALL ,MAURICE ,02/28/1937 ,  ,8 ,230011524 ,B ,W
2188 ,7570559913 ,HALL ,MAURICE ,09/24/1967 ,  ,8 ,230011524 ,B ,W
2189 ,5439077122 ,FOX ,MAX ,09/15/1936 ,  ,8 ,230011532 ,A ,W
2190 ,5590287320 ,FOX ,MAX ,09/22/1971 ,JR ,8 ,230011532 ,A ,W
2191 ,5439077122 ,FOX ,MAX ,09/15/1936 ,  ,8 ,230011533 ,B ,W
2192 ,5590287320 ,FOX ,MAX ,09/22/1971 ,JR ,8 ,230011533 ,B ,W
2193 ,1349077665 ,MCKINNEY ,MEGAN ,12/08/1986 ,  ,8 ,230011571 ,A ,W
2194 ,1691822153 ,MCKINNEY ,MEGAN ,10/28/1992 ,  ,8 ,230011571 ,A ,W
2195 ,1349077665 ,MCKINNEY ,MEGAN ,12/08/1986 ,  ,8 ,230011572 ,B ,W
2196 ,1691822153 ,MCKINNEY ,MEGAN ,10/28/1992 ,  ,8 ,230011572 ,B ,W
2197 ,1288976878 ,BUCHANAN ,MELISSA ,05/16/1981 ,  ,8 ,230011654 ,A ,W
2198 ,1748412894 ,BUCHANAN ,MELISSA ,06/17/1972 ,  ,8 ,230011654 ,A ,W
2199 ,1173195362 ,MILLER ,MELISSA ,08/12/1976 ,  ,8 ,230011690 ,A ,W
2200 ,1560160429 ,MILLER ,MELISSA ,08/04/1968 ,  ,8 ,230011690 ,A ,W
2201 ,1737792755 ,ROBINSON ,MELISSA ,12/23/1977 ,  ,8 ,230011696 ,A ,W
2202 ,1799583564 ,ROBINSON ,MELISSA ,08/10/1995 ,  ,8 ,230011696 ,A ,W
2203 ,9417942332 ,BENNETT ,MICHAEL ,10/13/1976 ,  ,8 ,230011758 ,B ,W
2204 ,2035266650 ,BENNETT ,MICHAEL ,. ,  ,8 ,230011758 ,B ,W
2205 ,7934841039 ,BLACK ,MICHAEL ,10/02/1976 ,  ,8 ,230011762 ,B ,W
2206 ,5261126889 ,BLACK ,MICHAEL ,07/28/1965 ,  ,8 ,230011762 ,B ,W
2207 ,7872210308 ,DALE ,MICHAEL ,06/21/1974 ,  ,8 ,230011789 ,A ,W
2208 ,8153260676 ,DALE ,MICHAEL ,11/03/1973 ,  ,8 ,230011789 ,A ,W
2209 ,4573795989 ,DEYTON ,MICHAEL ,01/01/1956 ,  ,8 ,230011793 ,A ,W
2210 ,1651571626 ,DEYTON ,MICHAEL ,09/30/1992 ,  ,8 ,230011793 ,A ,W
2211 ,4573795989 ,DEYTON ,MICHAEL ,01/01/1956 ,  ,8 ,230011794 ,B ,W
2212 ,1651571626 ,DEYTON ,MICHAEL ,09/30/1992 ,  ,8 ,230011794 ,B ,W
2213 ,9886862946 ,FLYNN ,MICHAEL ,04/14/1972 ,  ,8 ,230011806 ,B ,W
2214 ,2011506339 ,FLYNN ,MICHAEL ,. ,  ,8 ,230011806 ,B ,W
2215 ,6025590789 ,FOX ,MICHAEL ,11/12/1976 ,  ,8 ,230011808 ,A ,W
2216 ,9647052632 ,FOX ,MICHAEL ,09/10/1978 ,  ,8 ,230011808 ,A ,W
2217 ,6025590789 ,FOX ,MICHAEL ,11/12/1976 ,  ,8 ,230011809 ,B ,W
2218 ,9647052632 ,FOX ,MICHAEL ,09/10/1978 ,  ,8 ,230011809 ,B ,W
2219 ,5564317286 ,HIGGINS ,MICHAEL ,05/16/1947 ,  ,8 ,230011831 ,A ,W
2220 ,5565087287 ,HIGGINS ,MICHAEL ,10/25/1956 ,  ,8 ,230011831 ,A ,W
2221 ,1463241916 ,JOHNSON ,MICHAEL ,03/13/1947 ,  ,8 ,230011844 ,A ,W
2222 ,8246430798 ,JOHNSON ,MICHAEL ,06/07/1971 ,  ,8 ,230011844 ,A ,W
2223 ,8718391416 ,LETTERMAN ,MICHAEL ,06/17/1961 ,  ,8 ,230011852 ,A ,W
2224 ,1575130625 ,LETTERMAN ,MICHAEL ,07/18/1989 ,  ,8 ,230011852 ,A ,W
2225 ,8590091248 ,MOORE ,MICHAEL ,02/25/1960 ,  ,8 ,230011866 ,A ,W
2226 ,1496859600 ,MOORE ,MICHAEL ,09/29/1963 ,  ,8 ,230011866 ,A ,W
2227 ,1234131616 ,RENFRO ,MICHAEL ,09/20/1959 ,  ,8 ,230011889 ,B ,W
2228 ,2041596733 ,RENFRO ,MICHAEL ,. ,  ,8 ,230011889 ,B ,W
2229 ,3154080413 ,SILVERS ,MICHAEL ,12/06/1976 ,  ,8 ,230011897 ,B ,W
2230 ,1201685735 ,SILVERS ,MICHAEL ,01/03/1977 ,  ,8 ,230011897 ,B ,W
2231 ,1165255258 ,THOMPSON ,MICHAEL ,05/01/1958 ,  ,8 ,230011916 ,A ,W
2232 ,1703502306 ,THOMPSON ,MICHAEL ,09/16/1972 ,  ,8 ,230011916 ,A ,W
2233 ,6092037977 ,WHITSON ,MICHAEL ,01/17/1950 ,  ,8 ,230011930 ,B ,W
2234 ,1630651352 ,WHITSON ,MICHAEL ,08/21/1990 ,  ,8 ,230011930 ,B ,W
2235 ,8865791609 ,WILLIAMS ,MICHAEL ,03/12/1962 ,  ,8 ,230011934 ,A ,W
2236 ,1262626533 ,WILLIAMS ,MICHAEL ,12/24/1979 ,  ,8 ,230011934 ,A ,W
2237 ,5780447569 ,HENSLEY ,MICHELLE ,11/03/1970 ,  ,8 ,230011995 ,A ,W
2238 ,1727332618 ,HENSLEY ,MICHELLE ,05/22/1989 ,  ,8 ,230011995 ,A ,W
2239 ,5780447569 ,HENSLEY ,MICHELLE ,11/03/1970 ,  ,8 ,230011996 ,B ,W
2240 ,1727332618 ,HENSLEY ,MICHELLE ,05/22/1989 ,  ,8 ,230011996 ,B ,W
2241 ,1234901617 ,RENFRO ,MILDRED ,02/06/1930 ,  ,8 ,230012069 ,A ,W
2242 ,1842344124 ,RENFRO ,MILDRED ,06/28/1944 ,  ,8 ,230012069 ,A ,W
2243 ,5972130782 ,FOX ,MIRANDA ,07/11/1974 ,  ,8 ,230012112 ,A ,W
2244 ,1571000571 ,FOX ,MIRANDA ,05/16/1990 ,  ,8 ,230012112 ,A ,W
2245 ,7496479816 ,BUCHANAN ,NANCY ,11/23/1968 ,  ,8 ,230012275 ,A ,W
2246 ,1198015687 ,BUCHANAN ,NANCY ,05/30/1956 ,  ,8 ,230012275 ,A ,W
2247 ,4132385411 ,RICHARDSON ,NANCY ,05/30/1938 ,  ,8 ,230012314 ,A ,W
2248 ,9093371907 ,RICHARDSON ,NANCY ,07/03/1935 ,  ,8 ,230012314 ,A ,W
2249 ,3276274290 ,HUSKINS ,NORMA ,09/09/1947 ,  ,8 ,230012577 ,A ,W
2250 ,1749402907 ,HUSKINS ,NORMA ,04/19/1967 ,  ,8 ,230012577 ,A ,W
2251 ,3276274290 ,HUSKINS ,NORMA ,09/09/1947 ,  ,8 ,230012578 ,B ,W
2252 ,1749402907 ,HUSKINS ,NORMA ,04/19/1967 ,  ,8 ,230012578 ,B ,W
2253 ,2360593091 ,LEDFORD ,PAMELA ,05/04/1964 ,  ,8 ,230012698 ,A ,W
2254 ,4631076064 ,LEDFORD ,PAMELA ,10/31/1976 ,  ,8 ,230012698 ,A ,W
2255 ,2360593091 ,LEDFORD ,PAMELA ,05/04/1964 ,  ,8 ,230012699 ,B ,W
2256 ,4631076064 ,LEDFORD ,PAMELA ,10/31/1976 ,  ,8 ,230012699 ,B ,W
2257 ,9622621260 ,BENNETT ,PATRICIA ,05/29/1958 ,  ,8 ,230012744 ,A ,W
2258 ,4454665833 ,BENNETT ,PATRICIA ,01/07/1952 ,  ,8 ,230012744 ,A ,W
2259 ,9622621260 ,BENNETT ,PATRICIA ,05/29/1958 ,  ,8 ,230012745 ,B ,W
2260 ,4454665833 ,BENNETT ,PATRICIA ,01/07/1952 ,  ,8 ,230012745 ,B ,W
2261 ,6241728173 ,BOONE ,PATRICIA ,09/02/1955 ,  ,8 ,230012749 ,B ,W
2262 ,8702361395 ,BOONE ,PATRICIA ,12/08/1948 ,  ,8 ,230012749 ,B ,W
2263 ,4444730582 ,GARLAND ,PATRICIA ,01/19/1944 ,  ,8 ,230012776 ,A ,W
2264 ,6496038506 ,GARLAND ,PATRICIA ,05/16/1958 ,  ,8 ,230012776 ,A ,W
2265 ,4444730582 ,GARLAND ,PATRICIA ,01/19/1944 ,  ,8 ,230012777 ,B ,W
2266 ,6496038506 ,GARLAND ,PATRICIA ,05/16/1958 ,  ,8 ,230012777 ,B ,W
2267 ,4962526498 ,PETERSON ,PATRICIA ,08/25/1953 ,  ,8 ,230012812 ,A ,W
2268 ,5850707661 ,PETERSON ,PATRICIA ,06/14/1945 ,  ,8 ,230012812 ,A ,W
2269 ,4962526498 ,PETERSON ,PATRICIA ,08/25/1953 ,  ,8 ,230012813 ,B ,W
